x,y,lon,lat,t,V_MAT,V_CVI,V_LOS,V_EOS,V_SOS
3645.3126757275736,9748.300047050769,100.25,69.25,1,-20.368911743164062,-3.231267213821411,-3.049537420272827,4.59771203994751,-9.135011672973633
3107.9063159302495,11015.977528395764,130.25,69.75,1,-9.467521667480469,0.23380246758460999,0.3275133967399597,0.18890732526779175,0.4649701714515686
3707.5538505908908,10476.341078567375,117.75,68.25,1,5.567102909088135,0.8146348595619202,-1.4216842651367187,-2.3699185848236084,1.743717908859253
5064.425459032496,9498.813180785924,104.25,61.25,1,26.45183753967285,4.02461051940918,6.404489994049072,0.9674925804138184,9.331563949584961
3883.159048951756,9528.23492479602,96.75,67.75,1,-6.710152626037598,-2.260838270187378,-10.940643310546875,3.3291237354278564,-22.652938842773438
2675.7595384201236,9993.95964187374,101.75,74.75,1,-11.508260726928711,0.7804300785064697,0.8699706196784973,2.145345449447632,-0.9846851229667664
4992.948637379461,8906.289901279319,93.75,60.75,1,0.9634824395179749,-1.8524888753890991,3.407106637954712,22.376136779785156,-18.622840881347656
3256.521122851126,9312.887982756905,86.25,70.75,1,-21.056554794311523,3.9066975116729736,15.610917091369629,23.106082916259766,-14.368902206420898
4610.489861754469,10849.23480906286,126.25,62.25,1,36.4927978515625,-5.203833103179932,-19.48627281188965,-9.32650375366211,-26.74168586730957
3319.149257672127,10317.734605083795,113.25,70.75,1,-0.8987762331962585,6.2224297523498535,-0.10239557921886444,14.064261436462402,-5.515392303466797
3072.8066543957425,11056.977919885298,131.25,69.75,1,-0.9182132482528687,0.2309710830450058,1.4655036926269531,0.17506864666938782,22.993711471557617
3555.9197670851263,10011.65113770496,106.25,69.75,1,-3.628767251968384,-2.7457950115203857,-1.0689903497695923,5.0523762702941895,-5.772726535797119
4655.301782315898,11217.323711260144,132.25,60.75,1,33.039161682128906,-2.4927051067352295,-14.222424507141113,8.770391464233398,-14.369184494018555
4872.117170919637,9085.12525287955,95.75,61.75,1,3.028454303741455,2.7227580547332764,-2.076078176498413,0.9431536793708801,-3.048867702484131
2432.040282468976,10317.301952531878,112.25,75.75,1,-1.1712864637374878,0.44270414113998413,0.23964737355709076,-0.08289416879415512,-1.9936628341674805
4697.062798886187,8283.922556764968,81.25,60.25,1,-2.8892946243286133,1.317328929901123,-0.15687856078147888,4.236297607421875,-4.376070499420166
4108.602199511594,10343.017812866612,115.75,66.25,1,14.311532020568848,5.57454776763916,14.248321533203125,34.1192512512207,6.631513595581055
3768.2063644662126,8999.533685232691,84.25,67.25,1,-25.36014175415039,-2.776956558227539,-3.6462085247039795,-7.748175621032715,-1.1578704118728638
4572.971613838058,8679.890260542921,86.25,62.25,1,-7.224642276763916,1.263197660446167,7.92716121673584,-0.5919998288154602,12.485677719116211
3560.165877571277,8984.281788530972,81.75,68.25,1,-33.77566146850586,-4.505853176116943,-7.971188545227051,0.40675002336502075,-19.129138946533203
5188.857962147943,10286.756554319161,118.25,60.25,1,17.86356544494629,-2.6818416118621826,42.63490295410156,0.5742118954658508,9.203970909118652
2684.140701298004,10700.24019475969,123.75,73.25,1,-0.009047897532582283,-0.21162725985050201,-0.02650729939341545,0.41525354981422424,-0.7604902982711792
3807.7792760439825,10114.092115762729,109.75,68.25,1,-12.608133316040039,0.7011588215827942,14.198847770690918,23.558212280273437,-3.7064368724823
3922.697119333041,10601.409355312264,120.75,66.75,1,10.23032283782959,10.40278434753418,0.45384150743484497,31.53217124938965,11.059908866882324
3803.800059094903,11219.41924376373,132.75,65.25,1,-5.736059665679932,-1.7772035598754883,-3.679293394088745,-3.176053047180176,-1.9548033475875854
3827.4091455301564,9807.521306637673,102.75,68.25,1,-20.089628219604492,1.760130524635315,0.25186818838119507,1.1525449752807617,-0.4233456552028656
4590.543585687625,10186.456993526981,114.25,63.75,1,10.012986183166504,2.866866111755371,5.184839248657227,7.422918319702148,2.448720932006836
4836.515949291226,9273.433061753034,98.75,62.25,1,4.774714469909668,2.3969273567199707,7.877224922180176,15.70163345336914,1.745052695274353
2362.5698730058493,10261.314913087324,110.25,76.25,1,7.63552188873291,2.2073166370391846,1.882524847984314,-6.496412754058838,-5.01225471496582
3855.875389215615,8980.727720325029,84.75,66.75,1,-25.148794174194336,-10.433751106262207,-2.2198283672332764,-3.7545859813690186,-1.2443804740905762
3890.7662305633125,10979.20215793101,128.25,65.75,1,2.029022455215454,-0.47729843854904175,-1.350075602531433,-0.12714774906635284,-3.7460720539093018
2773.56221611085,11162.025176413203,134.75,70.75,1,12.75033187866211,11.535514831542969,5.157512664794922,0.4033066928386688,5.17927360534668
3320.1632771593204,9246.850198902592,85.25,70.25,1,-26.448278427124023,0.8066909313201904,5.38724422454834,17.802104949951172,-2.0305769443511963
4374.319185454112,8176.463770108099,76.25,61.25,1,-11.3739595413208,1.7561026811599731,-0.2997412085533142,-9.598877906799316,4.5258331298828125
3245.9058247285107,11081.264467325866,131.25,68.75,1,-14.872103691101074,14.695846557617188,7.245218276977539,-92.45459747314453,3.6169545650482178
4353.252748845448,8994.986473527839,89.75,64.25,1,-5.524474620819092,-6.420957565307617,-2.551996946334839,13.932153701782227,-11.411646842956543
3914.7247890544995,9312.211024603635,92.25,67.25,1,-3.7795629501342773,-1.210290789604187,-0.09623805433511734,2.2306408882141113,0.5804589986801147
4708.3949859505665,9159.651585702819,95.75,62.75,1,-0.46890583634376526,2.5906410217285156,-9.586089134216309,-10.088313102722168,-7.344752788543701
4185.457386970483,10381.579506703141,116.75,65.75,1,10.500783920288086,14.844338417053223,15.857736587524414,-0.9059092998504639,17.740453720092773
4404.643686094735,10722.721838729274,123.75,63.75,1,11.555452346801758,-3.24934983253479,-2.0782060623168945,9.05836009979248,-14.443570137023926
3563.4447127136314,8715.249848398998,76.25,67.25,1,-25.846080780029297,-0.7643690705299377,2.054466724395752,0.7896268963813782,36.951637268066406
5168.743026685174,9814.399877458487,110.25,60.75,1,33.257450103759766,1.2359803915023804,1.2105158567428589,-0.6519177556037903,5.209012508392334
4347.820032466197,9588.066624679437,101.25,65.25,1,-4.521410942077637,-1.5232568979263306,2.706155776977539,8.403928756713867,-11.251919746398926
4005.0224954020805,9784.07920384128,103.25,67.25,1,5.842173099517822,-0.3650531470775604,-0.241489440202713,-3.406249523162842,2.5196101665496826
5259.470308217755,9785.5539822188,110.25,60.25,1,29.285579681396484,-0.05541818216443062,2.7352144718170166,1.0576170682907104,-14.467549324035645
3981.1651747858455,9564.04043093279,98.25,67.25,1,-6.142457485198975,-0.253351628780365,-4.921781539916992,7.252721309661865,-5.986907005310059
4357.494047957257,9956.180619150024,108.75,65.25,1,2.391836166381836,8.944096565246582,11.89036750793457,29.831613540649414,1.9008257389068604
2987.006823565834,11043.657543165287,131.25,70.25,1,-0.11881767213344574,1.6231106519699097,4.056718349456787,0.4674767851829529,9.671039581298828
4655.2753847990425,9292.911499976819,97.75,63.25,1,2.5180776119232178,0.12158764153718948,27.688499450683594,14.641422271728516,14.155050277709961
3561.600812572765,9849.979875778987,102.25,69.75,1,-12.971513748168945,-0.7247357368469238,-1.0609591007232666,0.8798059225082397,-2.5988597869873047
3144.9674028051695,9505.60875669486,90.25,71.75,1,-28.431798934936523,-23.048431396484375,13.078532218933105,18.511348724365234,-23.863779067993164
4196.363657402413,8885.494747792483,86.25,64.75,1,-13.16459846496582,-0.5067973136901855,5.419366836547852,7.565849304199219,0.9078575968742371
3999.892159611328,10954.334955710003,127.75,65.25,1,2.3533008098602295,-0.07326088845729828,-0.3911808133125305,0.06241901218891144,-0.9539499878883362
4987.074393945777,9869.28257479437,110.25,61.75,1,27.39801788330078,7.203667640686035,3.749067783355713,3.4043681621551514,4.201968193054199
3290.6239130237263,9777.752080243343,98.75,71.25,1,-14.431051254272461,1.9830597639083862,4.741831302642822,15.647504806518555,-1.6190930604934692
3814.3416498892407,10069.574253528554,108.75,68.25,1,-10.777355194091797,0.7398427128791809,4.057408332824707,-1.007459044456482,-2.813771963119507
3666.8678982637166,9405.701942405061,92.25,68.75,1,-2.4441545009613037,0.7814958691596985,-1.5045796632766724,2.4661991596221924,-11.898845672607422
5246.879131734153,9969.90126758335,113.25,60.25,1,21.673357009887695,2.5535645484924316,3.3201234340667725,73.96404266357422,0.49834930896759033
3866.15244742345,10875.066044140247,126.25,66.25,1,11.80447006225586,-0.46736088395118713,-0.8144133687019348,-0.2676117718219757,-1.1461507081985474
4042.913789618467,8528.763833466515,78.25,64.25,1,-23.914752960205078,-0.4749668538570404,2.0697691440582275,1.836800456047058,1.943048357963562
4491.660333835325,10523.071282323228,120.25,63.75,1,21.873477935791016,3.1314778327941895,-3.4419403076171875,-1.7138603925704956,-4.244819641113281
4265.98148894396,9663.019239291389,102.25,65.75,1,-3.2477352619171143,-1.7630679607391357,-0.44312721490859985,0.8880524635314941,-6.824187755584717
2884.34237683358,11048.705356286422,131.75,70.75,1,1.5321677923202515,2.1220693588256836,2.5004172325134277,-0.47929123044013977,3.9032206535339355
3799.6620220868267,10976.507708682586,128.25,66.25,1,2.6560041904449463,-6.317777633666992,1.113000512123108,1.5761692523956299,1.957568883895874
4652.906055864186,10935.849298314644,127.75,61.75,1,33.10319519042969,40.727169036865234,4.318526744842529,7.51179838180542,-5.065649509429932
3747.8064053127787,8683.066030605198,77.75,66.25,1,-20.847618103027344,-0.03723164647817612,3.0982277393341064,-0.11722122877836227,1.438000202178955
4396.841343970749,9369.047598896961,97.25,64.75,1,-3.5183980464935303,-7.973867893218994,-4.272469997406006,0.8912855386734009,-8.87718677520752
3557.846312193703,10400.55778312013,115.75,69.25,1,1.965497374534607,-0.1387983113527298,0.9271974563598633,3.328578472137451,5.808396816253662
3210.235867910164,9427.251658470863,88.75,71.25,1,-19.99830436706543,0.7346142530441284,4.711234092712402,18.916168212890625,-0.18928548693656921
4865.825165720058,9402.804738144581,101.25,62.25,1,5.802000999450684,18.33445930480957,2.567399740219116,-0.703237771987915,7.456251621246338
3957.9083256855106,10875.119676753782,126.25,65.75,1,45.316890716552734,0.5978730916976929,-0.19385482370853424,0.3637988269329071,-0.6591203212738037
3962.9861024679744,8690.026224328885,80.25,65.25,1,-25.668581008911133,0.03725167363882065,2.550909996032715,15.266851425170898,8.046891212463379
3636.227903380856,9668.205054301374,98.25,69.25,1,4.900998115539551,0.5252290964126587,0.60298752784729,-0.6929177045822144,0.554229736328125
4028.066369553134,11177.206253615437,131.75,64.25,1,13.68018913269043,-1.3225188255310059,-0.40877872705459595,3.3204054832458496,-3.755558490753174
3745.3964640189747,11052.290792019488,129.75,66.25,1,-11.143340110778809,0.060058411210775375,-0.15457431972026825,-0.38501712679862976,-0.06137950345873833
5153.509680450985,9072.763944137801,97.75,60.25,1,8.657054901123047,7.306795597076416,-7.025179386138916,-11.094809532165527,1.1324902772903442
3245.9413387681648,9114.102680465843,81.25,70.25,1,-28.73145294189453,0.9549692869186401,1.2248377799987793,10.549522399902344,-1.7678171396255493
4701.612909602459,11282.27702310854,133.25,60.25,1,25.47173309326172,-7.124866008758545,-1.8464092016220093,7.478636741638184,-24.620866775512695
5252.1248515309135,9547.340652271949,106.25,60.25,1,23.508819580078125,0.6924096941947937,1.635827660560608,-6.025728225708008,3.7132568359375
3847.9157916403337,8676.726067945823,78.75,65.75,1,-18.829483032226563,-0.3951813876628876,5.2659759521484375,-18.86957359313965,14.275333404541016
4977.430337172573,9985.868757955359,112.25,61.75,1,19.26428985595703,-32.45786666870117,0.7718391418457031,18.515953063964844,-2.1649134159088135
4630.762779038466,9834.260623049271,107.75,63.75,1,6.1940507888793945,4.967417240142822,16.22372055053711,12.6265287399292,23.497314453125
4362.5546284888405,9781.758231613047,105.25,65.25,1,-0.33848220109939575,-1.2323627471923828,15.601069450378418,9.9886016845703125,5.72287654876709
2642.9471939103078,10208.025868462022,108.75,74.75,1,-10.161870002746582,-4.373290538787842,-8.441953659057617,-2.269831657409668,-36.40895080566406
4250.8106196620365,9546.33802073569,99.75,65.75,1,-9.233548164367676,-1.6927651166915894,2.502742290496826,7.523948669433594,-3.4500856399536133
4269.814230009193,9710.378459825606,103.25,65.75,1,-3.9466254711151123,0.21300098299980164,0.15401679277420044,3.1943953037261963,1.2123016119003296
5158.494098662953,9522.414798482985,105.25,60.75,1,26.978357315063477,5.495659828186035,2.001901388168335,1.6407815217971802,1.9032227993011475
4768.119306281993,8370.081931825925,83.25,60.25,1,-2.725358724594116,0.3707176446914673,4.217776775360107,-9.987980842590332,9.4157867431640625
3738.9771975834433,9829.178857926372,102.75,68.75,1,-12.17916488647461,-2.8571393489837646,-0.07499104738235474,0.16422897577285767,-0.3668377697467804
4007.578100548386,9081.047660063385,88.25,66.25,1,-3.11997127532959,-5.511940956115723,-3.206620931625366,0.7190203070640564,-6.701023578643799
3222.3789038735035,9461.028165437252,89.75,71.25,1,-20.23325538635254,2.0446603298187256,15.16751480102539,59.08847427368164,-2.5325570106506348
3344.532901693778,9298.10422929159,86.75,70.25,1,-16.54990005493164,-0.23014120757579803,3.860647678375244,14.659469604492188,-14.092972755432129
4092.987667765101,10393.224068320642,116.75,66.25,1,12.380922317504883,10.101101875305176,14.213098526000977,4.59987211227417,21.926179885864258
3462.543361641474,9354.760057076843,89.25,69.75,1,-6.023352146148682,2.317244529724121,0.7567586898803711,-0.4183739721775055,4.682956695556641
4894.131593836224,9923.818462681083,110.75,62.25,1,14.234465599060059,-1.8612935543060303,1.5889114141464233,0.1885889768600464,1.847231388092041
2983.9856744039876,10807.37974131361,125.75,71.25,1,-5.050241947174072,-0.2640756070613861,-0.7956537008285522,-0.5764546394348145,-0.9605613946914673
4747.72521056006,10929.304124451008,127.75,61.25,1,36.89738845825195,6.709624290466309,4.7959303855896,5.621570587158203,-67.9323501586914
3739.4478516529184,9871.258958385724,103.75,68.75,1,-24.711523056030273,6.1214776039123535,-7.682785987854004,0.37623757123947144,-22.709869384765625
3109.5544665600855,10064.008751884681,105.75,72.25,1,-0.2483500838279724,6.548526287078857,0.8572428822517395,-4.167421340942383,-13.478175163269043
3918.9269870761777,9097.263088051477,87.75,66.75,1,-8.800490379333496,-14.220840454101562,-6.453221321105957,-5.387831211090088,-5.049319267272949
3938.4250946080215,11287.958292141317,133.75,64.25,1,9.183662414550781,1.4497710466384888,4.619391918182373,5.5036492347717285,1.994252324104309
4447.153357422172,10396.012870206745,117.75,64.25,1,9.656229019165039,7.702480316162109,-1.3440728187561035,-0.646393358707428,-1.1867649555206299
2856.1706103986967,11180.541739287259,134.75,70.25,1,-28.209468841552734,0.2719210684299469,1.231033444404602,0.5775330662727356,2.497049570083618
5125.441486048719,8993.725719632532,96.25,60.25,1,10.693010330200195,2.894361734390259,0.23092088103294373,-5.628242492675781,0.4608021676540375
2747.5201466930666,10743.85371501223,124.75,72.75,1,2.977640390396118,0.27465933561325073,-0.05175017938017845,-6.978873252868652,1.3096959590911865
3997.5472805754293,9060.913807381397,87.75,66.25,1,-10.427130699157715,-10.789424896240234,-9.264005661010742,1.972438097000122,-25.481266021728516
5204.31511034402,10222.510074840528,117.25,60.25,1,11.33532428741455,2.5391933917999268,1.757056713104248,-0.5209008455276489,7.848511695861816
4277.406086852206,10952.150947217797,127.75,63.75,1,10.701737403869629,1.5462849140167236,-3.0313336849212646,-0.7243372201919556,-4.391580581665039
3058.0638595698374,10835.100382645143,126.25,70.75,1,20.27157211303711,-1.9995379447937012,-6.258015155792236,-0.7625679969787598,-11.994933128356934
3190.4012139331353,9377.163809924012,87.25,71.25,1,-20.105812072753906,-5.139842987060547,-7.287106037139893,-121.83345031738281,1.287989616394043
3908.844851176668,8499.590240101887,76.25,64.75,1,-18.562232971191406,-21.232946395874023,11.911901473999023,2.9376161098480225,18.428722381591797
3650.463460833986,9850.000224737956,102.75,69.25,1,-9.677270889282227,-1.3699647188186646,-0.5255099534988403,0.3225227892398834,-1.3948551416397095
4653.246257777822,9016.013305897684,92.75,62.75,1,-0.6076341271400452,-0.9964100122451782,0.1744062602519989,0.44984591007232666,-0.8805887699127197
3573.7388373941226,8858.463027494838,79.25,67.75,1,-27.446422576904297,-4.980911731719971,-2.7807040214538574,-19.67322540283203,-0.16503918170928955
3442.3945700725035,10661.178113577153,121.75,69.25,1,3.830859661102295,-5.461195945739746,-7.174398422241211,-10.484944343566895,-2.195085287094116
4878.435387784085,10856.196109501643,126.75,60.75,1,-10.972113609313965,0.08957713097333908,-41.41455078125,-8.02705192565918,2.570176362991333
3486.2280193544734,10574.22484992584,119.75,69.25,1,6.868480205535889,-7.244647979736328,-6.911179065704346,-12.233726501464844,-1.193721890449524
3645.6863595438876,9995.048576631369,106.25,69.25,1,-6.0831217765808105,-1.484522819519043,-1.3472304344177246,4.568587303161621,-4.884320259094238
4426.47257305467,10116.19140478264,112.25,64.75,1,6.949337482452393,8.039176940917969,13.865880012512207,12.318946838378906,18.00727081298828
4645.053094459724,10586.591801310706,121.75,62.75,1,-8.340293884277344,-3.8612210750579834,-1.7981542348861694,3.515740394592285,-2.6589853763580322
4812.434724739244,10363.052130215387,118.25,62.25,1,12.293720245361328,3.624814033508301,0.8895230889320374,-0.4909842014312744,-1.1349564790725708
3292.1376663728556,9999.7658635816,104.75,71.25,1,6.523000240325928,-0.08828461170196533,-1.4835981130599976,-6.556859970092773,-24.68437957763672
4584.641118492567,10214.14482939266,114.75,63.75,1,9.431456565856934,1.9602346420288086,1.308274507522583,3.9482038021087646,-0.08905769139528275
3183.363932322724,9360.624498157778,86.75,71.25,1,-18.80632209777832,-0.6581737399101257,-1.6326546669006348,-124.69259643554687,1.8554153442382813
2991.36309694465,9606.417584627423,91.75,72.75,1,-21.483747482299805,-1.380966067314148,-1.5124380588531494,3.76078724861145,-5.716060638427734
4274.470228001839,9032.806784035152,89.75,64.75,1,-6.298750877380371,-10.727051734924316,-8.414813995361328,6.152825832366943,-8.539466857910156
4093.0174715867097,8345.54892541315,75.75,63.25,1,-16.36153793334961,0.02607492171227932,6.51855993270874,-12.112679481506348,45.83287048339844
3110.968289342966,9766.189080983067,97.25,72.25,1,-12.66030502319336,-0.007495046127587557,-2.7951459884643555,7.755610466003418,-117.00322723388672
3736.218307765159,9336.146670070664,91.25,68.25,1,-1.4932785034179687,-4.551497936248779,-7.9457783699035645,3.6844828128814697,-23.360530853271484
3848.535904090515,11280.344313364072,133.75,64.75,1,4.617964744567871,1.0493054389953613,0.2930237948894501,1.4969477653503418,-0.6013794541358948
2570.2103382556197,10138.490998762636,106.25,75.25,1,-11.609929084777832,-1.4913312196731567,-5.628692150115967,-4.0345025062561035,-6.676839351654053
4629.017156372688,9703.166254536867,105.25,63.75,1,3.835142135620117,6.23330020904541,6.7516279220581055,5.459000110626221,8.537125587463379
4429.449557090171,9173.474624903936,93.75,64.25,1,-7.1782636642456055,-0.8369749188423157,-3.419524908065796,0.9935317039489746,-9.880155563354492
2500.946346277669,9960.58121486821,99.75,75.75,1,-13.12557601928711,-1.174044132232666,-14.889616012573242,13.229304313659668,-14.223541259765625
2982.2202715351464,10668.311419343068,122.25,71.75,1,3.381875514984131,0.04331832006573677,-0.18828919529914856,0.2540932595729828,0.501247763633728
3424.6695781295043,9265.819767606905,86.75,69.75,1,-15.487895011901855,-37.27933883666992,-5.3810577392578125,15.68877124786377,-29.319631576538086
3959.568090737184,8436.79228321766,75.75,64.25,1,-19.315610885620117,3.637917995452881,17.902984619140625,9.0596284866333,47.65434646606445
5170.535289541385,9126.25691315619,98.75,60.25,1,9.066303253173828,6.092185974121094,-3.2680110931396484,-17.845767974853516,-1.1554067134857178
4300.491501388746,10290.35825453757,115.25,65.25,1,14.664275169372559,5.8623948097229,19.67946434020996,17.349233627319336,17.965980529785156
3487.688807656776,10888.708919607723,126.75,68.25,1,0.7907000780105591,-0.027081334963440895,0.07539451122283936,-0.27365240454673767,0.3590443730354309
3651.38943567072,10775.510748095023,124.25,67.75,1,9.1143217086792,-0.1311272382736206,-12.280550956726074,-3.1891820430755615,-25.618988037109375
4780.786749343655,10118.556191471378,113.75,62.75,1,9.680811882019043,-19.34783935546875,3.475337028503418,11.093631744384766,0.8440499901771545
3722.1469138860057,8925.739799229175,82.25,67.25,1,-22.3226261138916,-11.134835243225098,-3.35154128074646,-12.292028427124023,-0.6470749974250793
3958.3007284956984,9457.406101184466,95.75,67.25,1,-15.408446311950684,-5.505095958709717,-7.7938361167907715,14.779278755187988,-6.780235290527344
4783.167795313041,10865.121951946589,126.75,61.25,1,19.51943016052246,-8.474127769470215,13.355661392211914,1.767259120941162,-12.783135414123535
4513.530411223705,11282.541966057132,133.25,61.25,1,37.65312576293945,-8.646696090698242,-1.1139663457870483,15.045022010803223,-26.173931121826172
4168.193513213893,9233.650452070437,92.75,65.75,1,-10.843034744262695,-7.452616214752197,-5.122943878173828,3.0976674556732178,-6.6942572593688965
4719.225767160416,9862.695094379744,108.75,63.25,1,12.606952667236328,4.208211421966553,24.88912582397461,27.06096839904785,7.836035251617432
4534.132646340759,11124.43884267042,130.75,61.75,1,36.29983139038086,-5.116348743438721,-21.692813873291016,-19.950193405151367,-21.686737060546875
4699.962616333166,9135.364375002295,95.25,62.75,1,0.15619191527366638,2.2816596031188965,-4.130105972290039,-10.66843318939209,0.012043421156704426
5180.3851371128,10319.02956941173,118.75,60.25,1,21.55129051208496,-6.648497104644775,22.109130859375,32.744937896728516,21.145395278930664
3735.7153068326375,11185.854669950802,132.25,65.75,1,-12.61949634552002,-3.1423120498657227,-1.3536235094070435,-4.274694919586182,2.988027334213257
4278.085931888668,10369.003072165471,116.75,65.25,1,11.474627494812012,5.944006443023682,11.45641040802002,2.725442886352539,16.153892517089844
3872.5520525248994,10509.938752302418,118.75,67.25,1,8.587737083435059,8.695857048034668,0.020391060039401054,-5.534106731414795,20.3227596282959
4810.192280519923,9809.483828235923,108.25,62.75,1,15.981409072875977,-3.9499478340148926,3.689680814743042,15.842414855957031,-4.022495746612549
4862.939947254088,9060.186970164146,95.25,61.75,1,2.096431016921997,2.4987285137176514,-0.8734785914421082,-0.33647477626800537,-0.9654076099395752
4032.429508747981,8785.5962243418835,82.75,65.25,1,-19.26227378845215,-0.9020460247993469,0.1522780805826187,-0.7058210372924805,0.7219395041465759
4441.025637476981,10011.683284109115,110.25,64.75,1,5.11549711227417,5.7305426597595215,5.446895122528076,6.560977458953857,2.039182662963867
2641.269430144488,9655.74164883312,90.25,74.75,1,-22.38092803955078,-21.663799285888672,-32.3408203125,-36.07737731933594,-31.409975051879883
3784.1743405610077,9494.886820897538,95.25,68.25,1,-6.011423110961914,0.3766448497772217,-5.168017864227295,2.8710827827453613,-17.282943725585937
2743.3140173230504,9706.30505526767,92.75,74.25,1,-10.677046775817871,-1.3047682046890259,-4.798000812530518,0.9959348440170288,-20.604703903198242
3324.398403311705,10535.836375044782,118.75,70.25,1,9.037172317504883,4.208047389984131,3.5494353771209717,7.477861404418945,-9.131080627441406
4812.4156098831145,8937.719810740311,92.75,61.75,1,0.4763677418231964,-1.9819698333740234,-1.2994698286056519,-3.7272932529449463,-0.6503258943557739
4988.437851915875,9840.421690139467,109.75,61.75,1,23.71583366394043,1.3064374923706055,1.8584973812103271,-0.9168944358825684,5.869455814361572
4227.907319938616,9432.220971064009,97.25,65.75,1,-8.029848098754883,-45.458648681640625,-24.354204177856445,2.4859535694122314,1.274137020111084
4176.198094385559,9666.210118886875,101.75,66.25,1,-3.6198880672454834,0.5800886154174805,1.2175755500793457,2.427957057952881,-4.342275619506836
3694.69695688945,9503.229600317163,94.75,68.75,1,-1.565157175064087,-0.536860466003418,-4.204268455505371,-0.15256910026073456,-6.729901313781738
2763.610380937416,9996.881587149446,102.25,74.25,1,-5.112791538238525,1.0280979871749878,-0.09329855442047119,2.1315197944641113,-3.6466753482818604
4403.218965186525,8447.809389177877,80.75,62.25,1,-10.196931838989258,-0.0376642569899559,2.2627100944519043,-3.873471260070801,0.9220918416976929
3708.9839434433397,10972.921948505404,128.25,66.75,1,9.74133014678955,-0.11183378100395203,-0.34593623876571655,4.216283798217773,-0.4072864055633545
4184.433424285727,9829.814159604393,105.25,66.25,1,-8.859450340270996,1.029539704322815,-2.933121919631958,0.49641165137290955,-4.761234283447266
4720.652171876906,9808.58901954276,107.75,63.25,1,10.365660667419434,-32.60175323486328,-5.008888244628906,-2.279358386993408,-4.497972011566162
4003.7840747486343,10796.917884966488,124.75,65.75,1,11.273898124694824,-0.3088667094707489,-0.0404195562005043,-0.2909914255142212,0.03220916539430618
2717.3732499302646,9603.42698582835,89.25,74.25,1,-18.974102020263672,-8.987306594848633,-63.74700927734375,3.559610605239868,-20.348094940185547
3028.2213082750636,10389.754561895028,114.75,72.25,1,-0.2023836076259613,-6.769655704498291,-15.045403480529785,-4.078197479248047,-17.82668685913086
4998.873442373136,10595.598184702221,122.75,60.75,1,21.847782135009766,-6.263095378875732,-7.744133949279785,0.6375583410263062,-12.011784553527832
3227.191921698861,11102.965975145798,131.75,68.75,1,7.107000827789307,-44.763160705566406,4.4602885246276855,-2.258254289627075,4.566614627838135
3845.39660930662,8809.865968893551,81.25,66.25,1,-26.38328742980957,-1.1134039163589478,-3.2555246353149414,-19.726119995117188,1.3047680854797363
3738.305458885842,9808.24109960569,102.25,68.75,1,-10.905767440795898,-1.6431339979171753,3.420536756515503,6.799271106719971,-0.7589167952537537
3375.689844577863,10412.589260755683,115.75,70.25,1,2.000175952911377,-3.741511106491089,2.3316569328308105,-0.43150055408477783,0.9088565111160278
4193.394977488599,10355.88319463773,116.25,65.75,1,11.649259567260742,4.212579727172852,11.223991394042969,1.9279470443725586,13.843765258789063
2552.9820955122377,9664.437430299113,89.75,75.25,1,3.5050175189971924,-16.215595245361328,-78.54120635986328,-20.478588104248047,0.07371634244918823
2884.668456225018,9553.20784766682,89.25,73.25,1,-26.13602066040039,-2.9905343055725098,-3.9062259197235107,4.627917289733887,-18.952234268188477
4126.72299060826,9396.591946328024,95.75,66.25,1,-8.851034164428711,-10.129396438598633,-9.065718650817871,3.958014488220215,-6.518870830535889
4004.939471495208,11322.948058569022,134.25,63.75,1,10.827770233154297,-0.5084027647972107,1.3791277408599854,4.901077747344971,-1.5479451417922974
3382.617782224275,10905.731302275548,127.25,68.75,1,0.5754277110099792,7.145113195292652e-4,-0.13066424429416656,0.001103665679693222,-0.8841496706008911
4360.854193985843,8826.359091704675,86.75,63.75,1,-8.174915313720703,1.509887933731079,0.6587754487991333,19.62139129638672,-0.1290002316236496
4344.794783574144,10837.37289603574,125.75,63.75,1,4.579081058502197,0.15037944912910461,-0.8491041660308838,4.355104446411133,-2.120274782180786
4054.276838329047,8983.366825264393,86.75,65.75,1,-17.233478546142578,-3.3683724403381348,1.0026793479919434,2.3654136657714844,0.38519737124443054
4481.845426420587,11064.34635439743,129.75,62.25,1,58.82989501953125,-2.0244762897491455,-11.604864120483398,-6.402268409729004,-13.718343734741211
3470.083581014821,9792.050511567915,100.25,70.25,1,15.860254287719727,0.03770558536052704,-0.6953266263008118,-7.171679496765137,22.90801239013672
3972.8676395127472,9521.103305115948,97.25,67.25,1,-6.335007667541504,-1.2600456476211548,-4.103257179260254,6.1748576164245605,-3.7009963989257812
4822.441466472242,9222.648801379077,97.75,62.25,1,3.748476266860962,0.6274868249893188,2.7727842330932617,5.910122394561768,1.1593430042266846
2549.1979014001563,9650.734208580727,89.25,75.25,1,3.2131619453430176,-2.585876703262329,-1.2637860774993896,-3.0962228775024414,49.16633224487305
4402.658623775629,9392.424848046943,97.75,64.75,1,-3.0808730125427246,-10.567825317382813,-4.337153911590576,1.3323211669921875,-5.762812614440918
4538.540098609288,10627.150265233518,122.25,63.25,1,5.496854305267334,-21.996015548706055,-5.030622959136963,3.7449493408203125,-23.702280044555664
4232.72593321652,9155.624388762446,91.75,65.25,1,-9.04849624633789,-16.162837982177734,-24.319440841674805,-6.297482967376709,-42.087154388427734
