x,y,lon,lat,t,V_MAT,V_CVI,V_LOS,V_EOS,V_SOS
4768.119306281993,8370.081931825925,83.25,60.25,3,19.841989517211914,7.295234680175781,5.861686706542969,-5.456707000732422,10.158941268920898
4768.119306281993,8370.081931825925,83.25,60.25,4,60.21250534057617,8.14150333404541,3.5184926986694336,-0.2416999191045761,5.309587001800537
4768.119306281993,8370.081931825925,83.25,60.25,5,32.70607376098633,10.081676483154297,1.73419988155365,2.199897050857544,1.9149492979049683
4768.119306281993,8370.081931825925,83.25,60.25,6,44.96293258666992,16.39434242248535,1.518147349357605,3.890585422515869,0.6613892912864685
4768.119306281993,8370.081931825925,83.25,60.25,7,18.763370513916016,28.99730110168457,3.45759916305542,4.232179641723633,2.941958427429199
4768.119306281993,8370.081931825925,83.25,60.25,8,-3.3798465728759766,38.51799011230469,1.6154215335845947,6.843392848968506,-1.6294467449188232
4768.119306281993,8370.081931825925,83.25,60.25,9,-19.72371482849121,44.31156539916992,1.327839970588684,7.52124547958374,-2.158388614654541
4768.119306281993,8370.081931825925,83.25,60.25,10,-21.001201629638672,49.70780944824219,4.991775035858154,16.211700439453125,0.11191926151514053
4768.119306281993,8370.081931825925,83.25,60.25,11,-27.892742156982422,48.237037658691406,13.705013275146484,33.16813278198242,7.073116302490234
4768.119306281993,8370.081931825925,83.25,60.25,12,-26.305435180664063,49.20964813232422,23.45672035217285,63.25481414794922,13.16256332397461
4768.119306281993,8370.081931825925,83.25,60.25,13,-19.120086669921875,47.70014190673828,28.284685134887695,93.99571990966797,13.944445610046387
4768.119306281993,8370.081931825925,83.25,60.25,14,2.969493865966797,46.30964660644531,30.226566314697266,134.9149627685547,11.9601411819458
4768.119306281993,8370.081931825925,83.25,60.25,15,-1.2263445854187012,44.429656982421875,30.530122756958008,161.35707092285156,11.213044166564941
4768.119306281993,8370.081931825925,83.25,60.25,16,44.27052307128906,40.213871002197266,31.143152236938477,187.84857177734375,11.404753684997559
4768.119306281993,8370.081931825925,83.25,60.25,17,15.028494834899902,39.0296516418457,29.089500427246094,192.4349822998047,12.254390716552734
4768.119306281993,8370.081931825925,83.25,60.25,18,39.565338134765625,33.9583854675293,23.917476654052734,197.42996215820312,9.72220230102539
4768.119306281993,8370.081931825925,83.25,60.25,19,33.670467376708984,22.53316307067871,14.606751441955566,155.80235290527344,6.261810779571533
4768.119306281993,8370.081931825925,83.25,60.25,20,3.1433169841766357,10.61363697052002,4.145184516906738,128.12893676757813,1.315982460975647
4768.119306281993,8370.081931825925,83.25,60.25,21,-39.90333557128906,-0.05073437839746475,0.6811713576316833,31.173688888549805,-0.009920340031385422
4768.119306281993,8370.081931825925,83.25,60.25,22,-26.97576141357422,-10.86072063446045,1.3839027881622314,-9.998555183410645,1.195237159729004
4768.119306281993,8370.081931825925,83.25,60.25,23,-20.98062515258789,-23.56893539428711,0.6725354194641113,-58.63071060180664,1.5348972082138062
4768.119306281993,8370.081931825925,83.25,60.25,24,-1.7453562021255493,-32.94615936279297,-0.9529669880867004,-93.04434967041016,1.3950687646865845
4768.119306281993,8370.081931825925,83.25,60.25,25,-8.453794479370117,-37.653404235839844,-3.661287784576416,-99.09246826171875,0.7832292318344116
3738.9771975834433,9829.178857926372,102.75,68.75,1,-12.17916488647461,-2.8571393489837646,-0.07499104738235474,0.16422897577285767,-0.3668377697467804
3738.9771975834433,9829.178857926372,102.75,68.75,2,5.273910999298096,-2.184311866760254,-0.292454332113266,-0.7560045719146729,0.24794597923755646
3738.9771975834433,9829.178857926372,102.75,68.75,3,-7.359151363372803,-2.8598480224609375,-0.9446146488189697,-0.8697354793548584,-0.8747081756591797
3738.9771975834433,9829.178857926372,102.75,68.75,4,21.229793548583984,-3.235034227371216,-1.3441740274429321,-1.3337920904159546,-0.9963400363922119
3738.9771975834433,9829.178857926372,102.75,68.75,5,16.821779251098633,-1.0102521181106567,-0.627264678478241,-0.452647864818573,-0.6216377019882202
3738.9771975834433,9829.178857926372,102.75,68.75,6,25.498409271240234,1.3085722923278809,-1.3042157888412476,-1.0389975309371948,-1.1677045822143555
3738.9771975834433,9829.178857926372,102.75,68.75,7,23.236961364746094,3.9672868251800537,-1.4956204891204834,0.9044817090034485,-3.605466365814209
3738.9771975834433,9829.178857926372,102.75,68.75,8,5.690676212310791,5.819777488708496,-2.4901440143585205,3.277040719985962,-7.567573547363281
3738.9771975834433,9829.178857926372,102.75,68.75,9,-6.417892932891846,7.343867301940918,-1.2007312774658203,5.474148750305176,-6.823464870452881
3738.9771975834433,9829.178857926372,102.75,68.75,10,-10.218876838684082,12.216700553894043,2.044431447982788,7.582735061645508,-2.7518298625946045
3738.9771975834433,9829.178857926372,102.75,68.75,11,-12.316916465759277,17.681203842163086,7.326759338378906,12.067615509033203,3.7698020935058594
3738.9771975834433,9829.178857926372,102.75,68.75,12,-3.2564475536346436,24.931947708129883,13.010848045349121,20.384498596191406,8.694846153259277
3738.9771975834433,9829.178857926372,102.75,68.75,13,-11.33230209350586,29.444400787353516,17.75096893310547,27.738540649414063,12.786738395690918
3738.9771975834433,9829.178857926372,102.75,68.75,14,10.71147632598877,29.723556518554687,21.69615364074707,34.65800094604492,15.731749534606934
3738.9771975834433,9829.178857926372,102.75,68.75,15,-8.119200706481934,28.328853607177734,24.472681045532227,40.96684646606445,17.665416717529297
3738.9771975834433,9829.178857926372,102.75,68.75,16,17.43677520751953,21.667339324951172,21.15204620361328,44.48351287841797,12.869053840637207
3738.9771975834433,9829.178857926372,102.75,68.75,17,12.8322114944458,15.6752347946167,16.20417022705078,40.8404541015625,8.184062004089355
3738.9771975834433,9829.178857926372,102.75,68.75,18,29.409767150878906,7.473137378692627,9.29809856414795,32.39552688598633,2.5208399295806885
3738.9771975834433,9829.178857926372,102.75,68.75,19,20.687376022338867,0.4146662950515747,4.51501989364624,20.050386428833008,-0.2506482005119324
3738.9771975834433,9829.178857926372,102.75,68.75,20,16.162572860717773,-6.602141380310059,0.04343589022755623,7.900857448577881,-2.082129716873169
3738.9771975834433,9829.178857926372,102.75,68.75,21,2.661841630935669,-8.283744812011719,0.3697856366634369,0.6388496160507202,0.2626001536846161
3738.9771975834433,9829.178857926372,102.75,68.75,22,25.84742546081543,-6.325579643249512,2.448822021484375,2.9017786979675293,1.988712191581726
3738.9771975834433,9829.178857926372,102.75,68.75,23,23.316694259643555,-1.2098751068115234,7.169286727905273,4.505472183227539,6.511844635009766
3738.9771975834433,9829.178857926372,102.75,68.75,24,30.57339859008789,0.8147484660148621,6.325337886810303,4.684765338897705,5.782108306884766
3738.9771975834433,9829.178857926372,102.75,68.75,25,7.274130821228027,1.7925865650177002,4.994884967803955,0.98359614610672,5.1790771484375
4007.578100548386,9081.047660063385,88.25,66.25,1,-3.11997127532959,-5.511940956115723,-3.206620931625366,0.7190203070640564,-6.701023578643799
4007.578100548386,9081.047660063385,88.25,66.25,2,-0.37767720222473145,-4.920684814453125,-3.619056224822998,-3.1513655185699463,-3.7310385704040527
4007.578100548386,9081.047660063385,88.25,66.25,3,-1.4865784645080566,-3.9161360263824463,-3.1622824668884277,-3.6044762134552,-2.720258951187134
4007.578100548386,9081.047660063385,88.25,66.25,4,4.9385480880737305,-2.4281060695648193,-2.3579912185668945,-1.9438332319259644,-2.485069751739502
4007.578100548386,9081.047660063385,88.25,66.25,5,3.1438546180725098,0.2565741539001465,-0.39073148369789124,0.5389285087585449,-0.8259022831916809
4007.578100548386,9081.047660063385,88.25,66.25,6,5.585787773132324,2.684973955154419,0.5603678226470947,0.4533619284629822,0.5945812463760376
4007.578100548386,9081.047660063385,88.25,66.25,7,4.835548400878906,4.332695007324219,1.4425832033157349,-0.24963612854480743,2.078914165496826
4007.578100548386,9081.047660063385,88.25,66.25,8,1.3735435009002686,5.628090858459473,1.5579947233200073,1.0624662637710571,1.7354576587677002
4007.578100548386,9081.047660063385,88.25,66.25,9,-1.9203386306762695,4.727658748626709,1.1107712984085083,1.9540272951126099,0.44176119565963745
4007.578100548386,9081.047660063385,88.25,66.25,10,-2.61108136177063,4.624001502990723,3.603757858276367,4.531579971313477,2.280473470687866
4007.578100548386,9081.047660063385,88.25,66.25,11,-4.51882791519165,4.131211757659912,8.156937599182129,7.343876361846924,6.2723188400268555
4007.578100548386,9081.047660063385,88.25,66.25,12,-4.168186187744141,6.459547996520996,15.197430610656738,14.657838821411133,10.67223834991455
4007.578100548386,9081.047660063385,88.25,66.25,13,-5.400721549987793,9.63714599609375,24.14356803894043,28.66256332397461,14.999074935913086
4007.578100548386,9081.047660063385,88.25,66.25,14,-1.1878728866577148,13.022557258605957,34.148502349853516,63.2675895690918,18.097158432006836
4007.578100548386,9081.047660063385,88.25,66.25,15,-1.8937660455703735,15.59653091430664,44.79456329345703,127.08027648925781,21.608501434326172
4007.578100548386,9081.047660063385,88.25,66.25,16,5.364891529083252,16.099166870117188,50.24661636352539,208.49656677246094,21.57567596435547
4007.578100548386,9081.047660063385,88.25,66.25,17,3.222209930419922,16.22606086730957,54.97199249267578,205.43203735351562,21.88428497314453
4007.578100548386,9081.047660063385,88.25,66.25,18,7.212185382843018,13.905817985534668,45.90511703491211,95.1065673828125,15.86012077331543
4007.578100548386,9081.047660063385,88.25,66.25,19,5.559578895568848,8.65153694152832,23.652372360229492,31.05561065673828,4.979327201843262
4007.578100548386,9081.047660063385,88.25,66.25,20,2.5474965572357178,1.0535597801208496,4.776145935058594,10.622588157653809,-2.876718521118164
4007.578100548386,9081.047660063385,88.25,66.25,21,-2.3669979572296143,-5.514651298522949,3.734060049057007,-0.9930562973022461,4.222897529602051
4007.578100548386,9081.047660063385,88.25,66.25,22,0.7377820611000061,-7.72417688369751,9.052207946777344,-3.218956232070923,9.800294876098633
4007.578100548386,9081.047660063385,88.25,66.25,23,0.7877127528190613,-5.96233606338501,18.190441131591797,-0.8318367600440979,14.2233247756958
4007.578100548386,9081.047660063385,88.25,66.25,24,2.34285831451416,-4.209271430969238,15.372149467468262,-1.2426174879074097,12.181561470031738
4007.578100548386,9081.047660063385,88.25,66.25,25,0.42620816826820374,-3.4790658950805664,4.42365026473999,-10.141654968261719,6.20143985748291
3222.3789038735035,9461.028165437252,89.75,71.25,1,-20.23325538635254,2.0446603298187256,15.16751480102539,59.08847427368164,-2.5325570106506348
3222.3789038735035,9461.028165437252,89.75,71.25,2,-8.066300392150879,0.7137042284011841,16.81045913696289,56.72552490234375,-0.5828329920768738
3222.3789038735035,9461.028165437252,89.75,71.25,3,-25.706676483154297,-4.506470203399658,9.964805603027344,38.44072723388672,-2.5328586101531982
3222.3789038735035,9461.028165437252,89.75,71.25,4,4.982581615447998,-9.4874420166015625,2.5847580432891846,29.178085327148438,-7.294398307800293
3222.3789038735035,9461.028165437252,89.75,71.25,5,6.922390460968018,-9.525635719299316,6.760750770568848,47.47323226928711,-8.11510181427002
3222.3789038735035,9461.028165437252,89.75,71.25,6,28.790557861328125,-2.015338659286499,10.258406639099121,76.47783660888672,-11.522730827331543
3222.3789038735035,9461.028165437252,89.75,71.25,7,30.528038024902344,9.035296440124512,8.809759140014648,116.9083023071289,-22.01360511779785
3222.3789038735035,9461.028165437252,89.75,71.25,8,19.935604095458984,26.497072219848633,1.9091460704803467,112.07669830322266,-18.987775802612305
3222.3789038735035,9461.028165437252,89.75,71.25,9,1.5353996753692627,38.41922378540039,-9.795949935913086,79.59393310546875,-20.30771827697754
3222.3789038735035,9461.028165437252,89.75,71.25,10,-0.9723252654075623,65.453155517578125,20.070669174194336,68.78611755371094,1.4515130519866943
3222.3789038735035,9461.028165437252,89.75,71.25,11,-2.7939059734344482,96.45755767822266,66.1129150390625,123.05890655517578,27.683874130249023
3222.3789038735035,9461.028165437252,89.75,71.25,12,0.19572538137435913,123.39738464355469,94.80519104003906,174.81207275390625,50.986244201660156
3222.3789038735035,9461.028165437252,89.75,71.25,13,-16.914844512939453,134.38978576660156,108.2342529296875,150.54132080078125,70.78028106689453
3222.3789038735035,9461.028165437252,89.75,71.25,14,-2.5594260692596436,134.6116485595703,106.3133316040039,122.16425323486328,79.1297378540039
3222.3789038735035,9461.028165437252,89.75,71.25,15,-19.2801456451416,105.52056121826172,97.05562591552734,101.88878631591797,82.25679779052734
3222.3789038735035,9461.028165437252,89.75,71.25,16,18.427762985229492,78.53765106201172,78.47844696044922,82.064697265625,69.52326965332031
3222.3789038735035,9461.028165437252,89.75,71.25,17,23.04744529724121,24.756025314331055,53.72209548950195,62.35493469238281,46.36695861816406
3222.3789038735035,9461.028165437252,89.75,71.25,18,42.802371978759766,-8.045763969421387,27.228883743286133,35.87900924682617,21.550535202026367
3222.3789038735035,9461.028165437252,89.75,71.25,19,32.54783630371094,-27.399812698364258,5.538310527801514,10.082913398742676,3.1819634437561035
3222.3789038735035,9461.028165437252,89.75,71.25,20,29.996652603149414,-40.419960021972656,-8.618276596069336,-1.6019706726074219,-11.236140251159668
3222.3789038735035,9461.028165437252,89.75,71.25,21,21.05888557434082,-56.49211502075195,-8.613715171813965,4.514218330383301,-14.449627876281738
3222.3789038735035,9461.028165437252,89.75,71.25,22,45.4166374206543,-63.348506927490234,-5.404447078704834,20.72373390197754,-16.701440811157227
3222.3789038735035,9461.028165437252,89.75,71.25,23,47.598480224609375,-58.53696823120117,3.4368879795074463,25.223222732543945,-6.020322799682617
3222.3789038735035,9461.028165437252,89.75,71.25,24,35.20951843261719,-39.957706451416016,1.9514729976654053,18.285945892333984,-3.895071268081665
3222.3789038735035,9461.028165437252,89.75,71.25,25,9.306755065917969,-23.167377471923828,-1.4412891864776611,-3.399623394012451,-0.6447786092758179
3344.532901693778,9298.10422929159,86.75,70.25,1,-16.54990005493164,-0.23014120757579803,3.860647678375244,14.659469604492188,-14.092972755432129
3344.532901693778,9298.10422929159,86.75,70.25,2,-4.418697357177734,1.7668962478637695,2.8221395015716553,10.528063774108887,-10.958056449890137
3344.532901693778,9298.10422929159,86.75,70.25,3,-16.59833335876465,0.9805449843406677,-0.8355221748352051,5.011046886444092,-11.96285629272461
3344.532901693778,9298.10422929159,86.75,70.25,4,8.5280179977417,-0.34344130754470825,-3.054781198501587,3.5035650730133057,-16.227855682373047
3344.532901693778,9298.10422929159,86.75,70.25,5,8.206276893615723,-0.16616669297218323,0.9889110922813416,7.454287528991699,-13.111149787902832
3344.532901693778,9298.10422929159,86.75,70.25,6,24.038373947143555,2.841853618621826,4.79369592666626,12.809345245361328,-13.018196105957031
3344.532901693778,9298.10422929159,86.75,70.25,7,25.27159309387207,6.008712291717529,6.157380104064941,17.133358001708984,-18.1900691986084
3344.532901693778,9298.10422929159,86.75,70.25,8,15.459778785705566,9.705842971801758,3.8539068698883057,12.55678939819336,-13.742044448852539
3344.532901693778,9298.10422929159,86.75,70.25,9,-1.584800124168396,7.9962639808654785,-1.6671967506408691,6.4609880447387695,-17.60418128967285
3344.532901693778,9298.10422929159,86.75,70.25,10,-5.329514026641846,10.235069274902344,5.449108600616455,6.343292713165283,3.6896557807922363
3344.532901693778,9298.10422929159,86.75,70.25,11,-9.559828758239746,15.309419631958008,21.652143478393555,14.0277738571167,37.027244567871094
3344.532901693778,9298.10422929159,86.75,70.25,12,-7.85189962387085,23.58712387084961,40.91913604736328,20.566160202026367,81.49173736572266
3344.532901693778,9298.10422929159,86.75,70.25,13,-19.957231521606445,26.57135009765625,53.7942008972168,20.644914627075195,118.02477264404297
3344.532901693778,9298.10422929159,86.75,70.25,14,-5.05084228515625,26.199209213256836,60.217994689941406,18.9915771484375,134.20718383789062
3344.532901693778,9298.10422929159,86.75,70.25,15,-15.421601295471191,24.595535278320313,64.0338134765625,18.908674240112305,142.1432647705078
3344.532901693778,9298.10422929159,86.75,70.25,16,18.923967361450195,21.111745834350586,58.976070404052734,18.380817413330078,122.81646728515625
3344.532901693778,9298.10422929159,86.75,70.25,17,19.646284103393555,16.045156478881836,47.75584411621094,15.469709396362305,89.26106262207031
3344.532901693778,9298.10422929159,86.75,70.25,18,37.74630355834961,9.936589241027832,34.168338775634766,11.93060302734375,53.24325180053711
3344.532901693778,9298.10422929159,86.75,70.25,19,29.51272201538086,2.0124270915985107,18.54007911682129,7.84320592880249,20.952463150024414
3344.532901693778,9298.10422929159,86.75,70.25,20,21.558557510375977,-9.378382682800293,3.204318046569824,4.46254825592041,-8.686330795288086
3344.532901693778,9298.10422929159,86.75,70.25,21,8.519604682922363,-19.43441390991211,-4.406886577606201,2.3998987674713135,-18.845457077026367
3344.532901693778,9298.10422929159,86.75,70.25,22,27.26174545288086,-26.948055267333984,-7.4850993156433105,1.0365784168243408,-16.25472640991211
3344.532901693778,9298.10422929159,86.75,70.25,23,30.782548904418945,-23.80910301208496,-3.3180341720581055,0.21175900101661682,-5.462242126464844
3344.532901693778,9298.10422929159,86.75,70.25,24,25.135528564453125,-18.942960739135742,-5.2568769454956055,-0.7379189729690552,-5.986916542053223
3344.532901693778,9298.10422929159,86.75,70.25,25,6.084738731384277,-11.986629486083984,-7.33513879776001,-0.8558626174926758,-9.170116424560547
4092.987667765101,10393.224068320642,116.75,66.25,1,12.380922317504883,10.101101875305176,14.213098526000977,4.59987211227417,21.926179885864258
4092.987667765101,10393.224068320642,116.75,66.25,2,32.076576232910156,12.039393424987793,16.372804641723633,5.978577136993408,23.30712890625
4092.987667765101,10393.224068320642,116.75,66.25,3,9.88977336883545,8.93641471862793,12.704331398010254,9.165067672729492,6.547415733337402
4092.987667765101,10393.224068320642,116.75,66.25,4,38.084136962890625,3.389421224594116,7.2382941246032715,9.735211372375488,-7.113043785095215
4092.987667765101,10393.224068320642,116.75,66.25,5,20.92582893371582,-0.7931058406829834,5.2004499435424805,11.00645923614502,-12.342758178710938
4092.987667765101,10393.224068320642,116.75,66.25,6,26.32071304321289,-1.8264174461364746,0.2534952163696289,10.07451343536377,-18.49605369567871
4092.987667765101,10393.224068320642,116.75,66.25,7,21.923851013183594,0.8036406636238098,1.8070329427719116,12.228391647338867,-16.10259246826172
4092.987667765101,10393.224068320642,116.75,66.25,8,-2.738675594329834,5.671319007873535,2.2957897186279297,13.29325008392334,-13.827467918395996
4092.987667765101,10393.224068320642,116.75,66.25,9,-7.125894546508789,9.59875202178955,8.7254180908203125,14.793612480163574,-4.2796759605407715
4092.987667765101,10393.224068320642,116.75,66.25,10,-15.940919876098633,15.152320861816406,22.143543243408203,17.122051239013672,13.406716346740723
4092.987667765101,10393.224068320642,116.75,66.25,11,-20.663429260253906,20.175487518310547,57.29802703857422,30.268098831176758,41.03559494018555
4092.987667765101,10393.224068320642,116.75,66.25,12,-11.957902908325195,25.270532608032227,100.98721313476562,60.42655944824219,66.89440155029297
4092.987667765101,10393.224068320642,116.75,66.25,13,-3.576202630996704,24.833415985107422,118.50484466552734,91.41910552978516,79.64509582519531
4092.987667765101,10393.224068320642,116.75,66.25,14,21.771547317504883,20.011756896972656,103.97001647949219,101.73896789550781,81.07890319824219
4092.987667765101,10393.224068320642,116.75,66.25,15,-8.11177921295166,13.642622947692871,95.46128845214844,99.228912353515625,73.54222869873047
4092.987667765101,10393.224068320642,116.75,66.25,16,25.775625228881836,7.497823238372803,85.480499267578125,104.99734497070312,58.441200256347656
4092.987667765101,10393.224068320642,116.75,66.25,17,11.97083568572998,5.601431846618652,91.5359115600586,96.20951843261719,56.72397232055664
4092.987667765101,10393.224068320642,116.75,66.25,18,42.704959869384766,3.784960985183716,83.98023223876953,43.918365478515625,45.90184783935547
4092.987667765101,10393.224068320642,116.75,66.25,19,36.835655212402344,3.1849803924560547,63.53750991821289,4.1301045417785645,42.53585433959961
4092.987667765101,10393.224068320642,116.75,66.25,20,18.653907775878906,0.5534981489181519,25.59084129333496,-1.0129145383834839,33.07512283325195
4092.987667765101,10393.224068320642,116.75,66.25,21,2.4395389556884766,1.5572938919067383,22.082237243652344,-2.3816936016082764,33.0020751953125
4092.987667765101,10393.224068320642,116.75,66.25,22,19.510324478149414,5.551137924194336,32.791908264160156,0.5771646499633789,34.47246170043945
4092.987667765101,10393.224068320642,116.75,66.25,23,17.185590744018555,4.236834526062012,31.5090274810791,0.41499292850494385,34.04762649536133
4092.987667765101,10393.224068320642,116.75,66.25,24,25.9078369140625,-7.696746349334717,6.118091583251953,0.41598066687583923,19.40605354309082
4092.987667765101,10393.224068320642,116.75,66.25,25,-0.4539624750614166,-26.843751907348633,-7.459145545959473,1.3501156568527222,0.00557495653629303
3462.543361641474,9354.760057076843,89.25,69.75,1,-6.023352146148682,2.317244529724121,0.7567586898803711,-0.4183739721775055,4.682956695556641
3462.543361641474,9354.760057076843,89.25,69.75,2,-1.2998590469360352,1.7672501802444458,0.347746878862381,-0.8333733677864075,4.775487422943115
3462.543361641474,9354.760057076843,89.25,69.75,3,-5.586587905883789,1.0962419509887695,0.15444687008857727,-1.0370546579360962,4.754524230957031
3462.543361641474,9354.760057076843,89.25,69.75,4,4.732213497161865,0.5304456949234009,-0.13864387571811676,-0.7582053542137146,3.4582154750823975
3462.543361641474,9354.760057076843,89.25,69.75,5,3.9429733753204346,-0.08127918094396591,-0.5515109300613403,-0.33561453223228455,0.7982370853424072
3462.543361641474,9354.760057076843,89.25,69.75,6,9.705087661743164,-0.5896255373954773,-0.6830713152885437,-0.12183181196451187,-0.9617884755134583
3462.543361641474,9354.760057076843,89.25,69.75,7,9.477418899536133,-0.4223688840866089,-0.30658861994743347,-0.01878735050559044,0.444609135389328
3462.543361641474,9354.760057076843,89.25,69.75,8,4.95465087890625,-1.4319608211517334,0.15632452070713043,0.022118842229247093,1.0159697532653809
3462.543361641474,9354.760057076843,89.25,69.75,9,-1.2307864427566528,-1.507972002029419,0.4040234088897705,-0.20214822888374329,1.1726598739624023
3462.543361641474,9354.760057076843,89.25,69.75,10,-2.6277170181274414,-2.898817777633667,0.21791721880435944,-0.3823499083518982,0.028055168688297272
3462.543361641474,9354.760057076843,89.25,69.75,11,-4.266451835632324,-5.509553909301758,-0.7055968046188354,1.0002845525741577,-2.5502591133117676
3462.543361641474,9354.760057076843,89.25,69.75,12,-3.322842836380005,-8.287869453430176,-2.135161876678467,5.265300273895264,-6.496266841888428
3462.543361641474,9354.760057076843,89.25,69.75,13,-6.957869529724121,-9.367562294006348,-2.8740410804748535,12.515412330627441,-9.62551212310791
3462.543361641474,9354.760057076843,89.25,69.75,14,-0.8144225478172302,-8.819100379943848,-3.6319310665130615,19.45156478881836,-10.349226951599121
3462.543361641474,9354.760057076843,89.25,69.75,15,-4.708083152770996,-7.84558629989624,-5.009466648101807,25.444120407104492,-10.393139839172363
3462.543361641474,9354.760057076843,89.25,69.75,16,7.012231349945068,-6.785271644592285,-5.348090648651123,32.061561584472656,-8.445762634277344
3462.543361641474,9354.760057076843,89.25,69.75,17,6.367548942565918,-4.176337242126465,-4.130285263061523,35.4965705871582,-5.0540313720703125
3462.543361641474,9354.760057076843,89.25,69.75,18,12.75169563293457,-0.8750439286231995,-1.9941810369491577,26.84432029724121,-0.6128338575363159
3462.543361641474,9354.760057076843,89.25,69.75,19,9.57707405090332,2.8557827472686768,0.6414580941200256,9.76285457611084,3.5537846088409424
3462.543361641474,9354.760057076843,89.25,69.75,20,6.627718448638916,6.95890474319458,3.408355712890625,-6.136114120483398,7.760347843170166
3462.543361641474,9354.760057076843,89.25,69.75,21,1.4061036109924316,8.496987342834473,3.3204190731048584,-8.974983215332031,7.511561393737793
3462.543361641474,9354.760057076843,89.25,69.75,22,7.257221698760986,9.545687675476074,2.1856086254119873,-7.1509108543396,6.129639625549316
3462.543361641474,9354.760057076843,89.25,69.75,23,7.636750221252441,9.364840507507324,0.9941710829734802,-4.537460803985596,2.5669610500335693
3462.543361641474,9354.760057076843,89.25,69.75,24,7.144162178039551,9.778314590454102,0.9238050580024719,-6.230009078979492,1.9835256338119507
3462.543361641474,9354.760057076843,89.25,69.75,25,1.562963843345642,6.916756629943848,0.8035860657691956,-7.35230016708374,1.4814462661743164
4894.131593836224,9923.818462681083,110.75,62.25,1,14.234465599060059,-1.8612935543060303,1.5889114141464233,0.1885889768600464,1.847231388092041
4894.131593836224,9923.818462681083,110.75,62.25,2,19.290142059326172,-0.033149782568216324,4.779536724090576,1.7043557167053223,4.944386959075928
4894.131593836224,9923.818462681083,110.75,62.25,3,19.614049911499023,1.6807982921600342,6.550128936767578,6.995566368103027,4.9313812255859375
4894.131593836224,9923.818462681083,110.75,62.25,4,37.64241409301758,3.036417007446289,7.012019634246826,12.200041770935059,3.397905111312866
4894.131593836224,9923.818462681083,110.75,62.25,5,20.275930404663086,3.283647060394287,4.7423624992370605,10.082193374633789,1.2257633209228516
4894.131593836224,9923.818462681083,110.75,62.25,6,18.331850051879883,3.218660354614258,2.839552402496338,8.269061088562012,-0.7682151794433594
4894.131593836224,9923.818462681083,110.75,62.25,7,14.071533203125,3.216860771179199,2.4092485904693604,6.382258415222168,-0.40336596965789795
4894.131593836224,9923.818462681083,110.75,62.25,8,-4.954834461212158,3.474191665649414,1.5054492950439453,5.442548751831055,-1.2645467519760132
4894.131593836224,9923.818462681083,110.75,62.25,9,-13.940192222595215,3.3198294639587402,0.7532804608345032,3.184904098510742,-1.0675139427185059
4894.131593836224,9923.818462681083,110.75,62.25,10,-18.58272933959961,3.2857847213745117,1.4180700778961182,0.45252546668052673,2.0528862476348877
4894.131593836224,9923.818462681083,110.75,62.25,11,-25.245262145996094,3.8289895057678223,5.221921443939209,-0.03283565491437912,9.067941665649414
4894.131593836224,9923.818462681083,110.75,62.25,12,-27.581283569335938,4.902978897094727,15.21363353729248,1.8410385847091675,20.50600242614746
4894.131593836224,9923.818462681083,110.75,62.25,13,-12.792616844177246,5.677130699157715,28.037097930908203,12.568897247314453,28.758705139160156
4894.131593836224,9923.818462681083,110.75,62.25,14,9.271200180053711,5.542851448059082,41.74075698852539,27.1965274810791,33.484771728515625
4894.131593836224,9923.818462681083,110.75,62.25,15,-3.531574249267578,4.844062328338623,52.127498626708984,39.35041046142578,35.080345153808594
4894.131593836224,9923.818462681083,110.75,62.25,16,16.348712921142578,3.8355648517608643,49.79888153076172,16.062854766845703,32.06317138671875
4894.131593836224,9923.818462681083,110.75,62.25,17,4.685525894165039,3.2955322265625,52.07608413696289,0.05420542508363724,31.38355255126953
4894.131593836224,9923.818462681083,110.75,62.25,18,27.469114303588867,2.6210925579071045,50.14101791381836,-0.47915005683898926,24.070476531982422
4894.131593836224,9923.818462681083,110.75,62.25,19,30.03229331970215,1.8418281078338623,43.87018585205078,-1.3684496879577637,17.845966339111328
4894.131593836224,9923.818462681083,110.75,62.25,20,10.718478202819824,1.006571888923645,43.45817947387695,-0.009640844538807869,11.447908401489258
4894.131593836224,9923.818462681083,110.75,62.25,21,-12.494200706481934,0.5672228932380676,59.548831939697266,-0.330692321062088,10.019850730895996
4894.131593836224,9923.818462681083,110.75,62.25,22,-4.27004337310791,0.4197593331336975,73.273590087890625,-3.834190607070923,10.097391128540039
4894.131593836224,9923.818462681083,110.75,62.25,23,-7.633635997772217,0.16963334381580353,50.7860107421875,-7.235020160675049,9.440820693969727
4894.131593836224,9923.818462681083,110.75,62.25,24,5.614361763000488,-0.28698834776878357,19.393346786499023,-3.9656641483306885,6.47250509262085
4894.131593836224,9923.818462681083,110.75,62.25,25,0.26434531807899475,-0.9291435480117798,3.0095558166503906,3.800874710083008,4.119079113006592
2983.9856744039876,10807.37974131361,125.75,71.25,1,-5.050241947174072,-0.2640756070613861,-0.7956537008285522,-0.5764546394348145,-0.9605613946914673
2983.9856744039876,10807.37974131361,125.75,71.25,2,-11.833822250366211,0.9473679065704346,-4.4089549919590354e-4,1.2971075773239136,-1.0389573574066162
2983.9856744039876,10807.37974131361,125.75,71.25,3,-0.4571845829486847,1.6273995637893677,0.4531005024909973,2.380885124206543,-1.0595792531967163
